18:31:13, 135.54,46251.95
18:31:15, 135.25,46292.37
18:31:17, 135.10,46313.30
18:31:18, 134.88,46344.03
18:31:20, 134.67,46373.41
18:31:22, 134.42,46408.42
18:31:23, 134.26,46430.86
18:31:25, 134.07,46457.53
18:31:27, 133.87,46485.64
18:31:28, 133.70,46509.57
18:31:30, 133.49,46539.15
18:31:31, 133.33,46561.71
18:31:33, 133.17,46584.30
18:31:35, 132.95,46615.39
18:31:37, 132.68,46653.61
18:31:38, 132.48,46681.96
18:31:40, 132.19,46723.13
18:31:42, 132.00,46750.14
18:31:44, 131.79,46780.04
18:31:45, 131.55,46814.24
18:31:47, 131.36,46841.36
18:31:48, 131.22,46861.36
18:31:50, 131.01,46891.40
18:31:52, 130.86,46912.87
18:31:53, 130.64,46944.42
18:31:55, 130.49,46965.93
18:31:57, 130.37,46983.18
18:31:58, 130.13,47017.69
18:32:00, 129.91,47049.37
18:32:02, 129.87,47055.14
18:32:03, 129.62,47091.20
18:32:05, 129.54,47102.75
18:32:06, 129.41,47121.53
18:32:08, 129.35,47130.21
18:32:10, 129.31,47136.00
18:32:11, 129.12,47163.50
18:32:13, 129.01,47179.42
18:32:15, 128.86,47201.17
18:32:16, 128.75,47217.13
18:32:18, 128.66,47230.21
18:32:19, 128.52,47250.54
18:32:21, 128.36,47273.81
18:32:23, 128.23,47292.75
18:32:24, 128.12,47308.76
18:32:26, 127.96,47332.09
18:32:28, 127.85,47348.14
18:32:29, 127.75,47362.75
18:32:31, 127.65,47377.36
18:32:47, 126.57,47535.76
18:32:48, 126.47,47550.48
18:32:50, 126.40,47560.79
18:32:52, 126.31,47574.06
18:32:53, 126.22,47587.33
18:32:55, 126.12,47602.08
18:32:57, 126.04,47613.89
18:32:58, 126.03,47615.37
18:33:00, 125.89,47636.06
18:33:02, 125.80,47649.37
18:33:03, 125.72,47661.20
18:33:05, 125.67,47668.60
18:33:07, 125.61,47677.48
18:33:08, 125.52,47690.82
18:33:10, 125.42,47705.64
18:33:12, 125.40,47708.60
18:33:13, 125.33,47718.99
18:33:15, 125.27,47727.88
18:33:17, 125.16,47744.23
18:33:18, 125.13,47748.67
18:33:20, 125.08,47756.10
18:33:21, 125.00,47768.00
18:33:23, 124.92,47779.89
18:33:25, 124.93,47778.40
18:33:27, 124.80,47797.75
18:33:28, 124.73,47808.17
18:33:30, 124.67,47817.10
18:33:31, 124.58,47830.52
18:33:33, 124.54,47836.48
18:33:35, 124.50,47842.45
18:33:36, 124.38,47860.35
18:33:38, 124.38,47860.35
18:33:40, 124.29,47873.79
18:33:41, 124.25,47879.76
18:33:43, 124.17,47891.73
18:33:45, 124.10,47902.19
18:33:46, 124.05,47909.66
18:33:48, 123.98,47920.13
18:33:50, 123.91,47930.62
18:33:51, 123.87,47936.61
18:33:53, 123.82,47944.09
18:33:54, 123.74,47956.09
18:33:56, 123.61,47975.57
18:33:58, 123.60,47977.08
18:33:59, 123.51,47990.58
18:34:01, 123.47,47996.59
18:34:03, 123.44,48001.10
18:34:04, 123.34,48016.12
18:34:06, 123.31,48020.63
18:34:08, 123.23,48032.66
18:34:09, 123.16,48043.19
18:34:11, 123.11,48050.71
18:34:13, 122.99,48068.78
18:34:14, 122.97,48071.78
18:34:16, 122.91,48080.83
18:34:18, 122.82,48094.41
18:34:19, 122.75,48104.96
18:34:21, 122.67,48117.03
18:34:23, 122.65,48120.05
18:34:24, 122.59,48129.11
18:34:26, 122.50,48142.71
18:34:28, 122.42,48154.80
18:34:29, 122.39,48159.33
18:34:31, 122.31,48171.44
18:34:33, 122.25,48180.52
18:34:34, 122.16,48194.15
18:34:36, 122.07,48207.78
18:34:38, 122.06,48209.30
18:34:39, 122.01,48216.88
18:34:41, 122.03,48213.84
18:34:43, 121.95,48225.98
18:34:44, 121.87,48238.11
18:34:46, 121.84,48242.67
18:34:47, 121.76,48254.82
18:34:49, 121.68,48266.97
18:34:51, 121.60,48279.12
18:34:52, 121.53,48289.76
18:34:54, 121.47,48298.89
18:34:56, 121.42,48306.51
18:34:57, 121.34,48318.69
18:34:59, 121.24,48333.92
18:35:01, 121.14,48349.17
18:35:02, 121.15,48347.63
18:35:04, 121.04,48364.41
18:35:05, 121.00,48370.53
18:35:07, 120.89,48387.33
18:35:09, 120.77,48405.65
18:35:10, 120.71,48414.82
18:35:12, 120.64,48425.54
18:35:14, 120.62,48428.60
18:35:15, 120.51,48445.43
18:35:17, 120.40,48462.29
18:35:19, 120.32,48474.55
18:35:20, 120.18,48496.03
18:35:22, 120.09,48509.85
18:35:24, 120.01,48522.14
18:35:25, 119.90,48539.04
18:35:27, 119.85,48546.73
18:35:29, 119.73,48565.19
18:35:30, 119.65,48577.51
18:35:32, 119.49,48602.17
18:35:33, 119.42,48612.97
18:35:35, 119.35,48623.77
18:35:37, 119.23,48642.30
18:35:38, 119.13,48657.75
18:35:40, 119.02,48674.76
18:35:42, 118.96,48684.05
18:35:43, 118.85,48701.08
18:35:45, 118.77,48713.47
18:35:47, 118.64,48733.62
18:35:48, 118.53,48750.68
18:35:50, 118.40,48770.87
18:35:51, 118.33,48781.75
18:35:53, 118.20,48801.97
18:35:55, 118.14,48811.30
18:35:56, 117.99,48834.65
18:35:58, 117.87,48853.35
18:36:00, 117.75,48872.07
18:36:01, 117.64,48889.24
18:36:03, 117.54,48904.86
18:36:05, 117.42,48923.62
18:36:06, 117.35,48934.57
18:36:08, 117.22,48954.92
18:36:10, 117.06,48980.00
18:36:11, 116.95,48997.25
18:36:13, 116.80,49020.79
18:36:14, 116.73,49031.79
18:36:16, 116.54,49061.67
18:36:18, 116.46,49074.25
18:36:19, 116.32,49096.30
18:36:21, 116.28,49102.62
18:36:23, 116.11,49129.43
18:36:24, 115.96,49153.10
18:36:26, 115.87,49167.34
18:36:28, 115.74,49187.89
18:36:29, 115.55,49217.98
18:36:31, 115.45,49233.83
18:36:32, 115.33,49252.87
18:36:34, 115.17,49278.27
18:36:36, 115.11,49287.80
18:36:37, 114.92,49318.01
18:36:39, 114.79,49338.71
18:36:41, 114.74,49346.68
18:36:42, 114.53,49380.17
18:36:44, 114.36,49407.31
18:36:46, 114.25,49424.89
18:36:47, 114.08,49452.10
18:36:49, 113.98,49468.12
18:36:51, 113.84,49490.55
18:36:52, 113.67,49517.82
18:36:54, 113.51,49543.53
18:36:56, 113.35,49569.26
18:36:57, 113.26,49583.75
18:36:59, 113.09,49611.14
18:37:01, 112.95,49633.73
18:37:02, 112.82,49654.71
18:37:04, 112.66,49680.57
18:37:06, 112.52,49703.23
18:37:07, 112.44,49716.19
18:37:09, 112.30,49738.88
18:37:10, 112.15,49763.21
18:37:12, 111.99,49789.19
18:37:14, 111.83,49815.20
18:37:15, 111.66,49842.88
18:37:17, 111.56,49859.18
18:37:19, 111.43,49880.38
18:37:20, 111.21,49916.31
18:37:22, 111.09,49935.92
18:37:24, 110.97,49955.56
18:37:25, 110.80,49983.41
18:37:27, 110.67,50004.73
18:37:29, 110.52,50029.36
18:37:30, 110.43,50044.15
18:37:32, 110.26,50072.10
18:37:33, 110.14,50091.86
18:37:35, 110.02,50111.64
18:37:37, 109.86,50138.03
18:37:38, 109.73,50159.49
18:37:40, 109.65,50172.72
18:37:42, 109.50,50197.53
18:37:43, 109.38,50217.39
18:37:45, 109.24,50240.60
18:37:47, 109.13,50258.84
18:37:48, 108.98,50283.75
18:37:50, 108.91,50295.37
18:37:51, 108.76,50320.32
18:37:53, 108.67,50335.31
18:37:55, 108.56,50353.63
18:37:56, 108.43,50375.31
18:37:58, 108.30,50397.00
18:38:00, 108.14,50423.73
18:38:01, 107.95,50455.52
18:38:03, 107.83,50475.62
18:38:05, 107.67,50502.45
18:38:06, 107.52,50527.62
18:38:08, 107.42,50544.42
18:38:09, 107.38,50551.15
18:38:25, 105.73,50830.31
18:38:27, 105.57,50857.57
18:38:29, 105.38,50889.98
18:38:30, 105.26,50910.48
18:38:32, 105.11,50936.12
18:38:34, 104.95,50963.51
18:38:35, 104.81,50987.50
18:38:37, 104.61,51021.82
18:38:39, 104.54,51033.83
18:38:40, 104.41,51056.19
18:38:42, 104.30,51075.11
18:38:44, 104.10,51109.57
18:38:45, 103.92,51140.63
18:38:47, 103.87,51149.26
18:38:49, 103.69,51180.37
18:38:50, 103.62,51192.48
18:38:52, 103.45,51221.92
18:38:53, 103.37,51235.79
18:38:55, 103.30,51247.93
18:38:57, 103.14,51275.71
18:38:58, 103.02,51296.57
18:39:00, 102.97,51305.25
18:39:02, 102.85,51326.13
18:39:03, 102.71,51350.52
18:39:05, 102.64,51362.73
18:39:07, 102.54,51380.18
18:39:08, 102.46,51394.14
18:39:10, 102.34,51415.10
18:39:11, 102.17,51444.85
18:39:13, 102.08,51460.60
18:39:15, 101.91,51490.40
18:39:17, 101.71,51525.51
18:39:18, 101.59,51546.60
18:39:20, 101.54,51555.40
18:39:22, 101.42,51576.52
18:39:23, 101.33,51592.37
18:39:25, 101.19,51617.05
18:39:27, 101.12,51629.41
18:39:28, 101.04,51643.53
18:39:30, 100.90,51668.27
18:39:32, 100.82,51682.43
18:39:33, 100.69,51705.43
18:39:35, 100.56,51728.48
18:39:36, 100.51,51737.35
18:39:38, 100.42,51753.31
18:39:40, 100.38,51760.41
18:39:41, 100.20,51792.40
18:39:43, 100.13,51804.86
18:39:45, 100.06,51817.31
18:39:46, 99.86,51852.94
18:39:48, 99.76,51870.78
18:39:50, 99.63,51894.00
18:39:51, 99.58,51902.93
18:39:53, 99.50,51917.23
18:39:55, 99.43,51929.75
18:39:56, 99.33,51947.65
18:39:58, 99.20,51970.94
18:39:59, 99.14,51981.70
18:40:01, 99.03,52001.44
18:40:03, 98.97,52012.22
18:40:04, 98.86,52031.98
18:40:06, 98.78,52046.37
18:40:08, 98.65,52069.76
18:40:09, 98.56,52085.98
18:40:11, 98.44,52107.61
18:40:13, 98.42,52111.23
18:40:14, 98.26,52140.11
18:40:16, 98.19,52152.77
18:40:17, 98.09,52170.84
18:40:19, 98.00,52187.13
18:40:21, 97.93,52199.81
18:40:22, 97.85,52214.31
18:40:24, 97.77,52228.81
18:40:26, 97.63,52254.23
18:40:27, 97.52,52274.21
18:40:29, 97.44,52288.76
18:40:31, 97.35,52305.13
18:40:32, 97.24,52325.17
18:40:34, 97.17,52337.93
18:40:36, 96.99,52370.76
18:40:37, 96.90,52387.19
18:40:39, 96.86,52394.51
18:40:40, 96.77,52410.96
18:40:42, 96.63,52436.59
18:40:44, 96.58,52445.75
18:40:45, 96.47,52465.90
18:40:47, 96.40,52478.75
18:40:49, 96.29,52498.94
18:40:50, 96.17,52520.98
18:40:52, 96.07,52539.37
18:40:54, 95.93,52565.15
18:40:56, 95.85,52579.89
18:40:57, 95.73,52602.03
18:40:59, 95.62,52622.33
18:41:01, 95.53,52638.96
18:41:02, 95.46,52651.90
18:41:04, 95.37,52668.55
18:41:06, 95.29,52683.37
18:41:07, 95.26,52688.92
18:41:09, 95.23,52694.47
18:41:11, 95.06,52726.00
18:41:13, 94.94,52748.28
18:41:14, 94.88,52759.43
18:41:16, 94.82,52770.58
18:41:18, 94.73,52787.33
18:41:19, 94.64,52804.08
18:41:21, 94.53,52824.57
18:41:23, 94.43,52843.23
18:41:24, 94.29,52869.36
18:41:26, 94.20,52886.17
18:41:28, 94.09,52906.76
18:41:29, 94.01,52921.73
18:41:31, 93.95,52932.96
18:41:33, 93.84,52953.58
18:41:34, 93.73,52974.22
18:41:36, 93.58,53002.39
18:41:38, 93.46,53024.96
18:41:39, 93.36,53043.78
18:41:41, 93.32,53051.32
18:41:43, 93.22,53070.16
18:41:44, 93.18,53077.70
18:41:46, 93.14,53085.24
18:41:48, 93.04,53104.11
18:41:49, 93.02,53107.89
18:41:51, 92.87,53136.24
18:41:53, 92.84,53141.92
18:41:54, 92.78,53153.27
18:41:56, 92.70,53168.41
18:41:58, 92.68,53172.20
18:41:59, 92.60,53187.36
18:42:01, 92.48,53210.12
18:42:03, 92.42,53221.51
18:42:04, 92.39,53227.20
18:42:06, 92.30,53244.30
18:42:08, 92.21,53261.41
18:42:09, 92.17,53269.02
18:42:11, 92.07,53288.06
18:42:13, 92.04,53293.77
18:42:14, 91.92,53316.64
18:42:16, 91.88,53324.27
18:42:18, 91.80,53339.53
18:42:19, 91.72,53354.81
18:42:21, 91.62,53373.92
18:42:23, 91.53,53391.14
18:42:24, 91.55,53387.31
18:42:26, 91.43,53410.28
18:42:28, 91.35,53425.61
18:42:30, 91.27,53440.94
18:42:31, 91.23,53448.62
18:42:33, 91.14,53465.89
18:42:35, 91.04,53485.10
18:42:36, 91.02,53488.94
18:42:38, 90.95,53502.40
18:42:40, 90.87,53517.78
18:42:41, 90.81,53529.35
18:42:43, 90.74,53542.83
18:42:45, 90.68,53554.40
18:42:46, 90.59,53571.75
18:42:48, 90.50,53589.12
18:42:50, 90.47,53594.91
18:42:51, 90.37,53614.25
18:42:53, 90.31,53625.84
18:42:55, 90.22,53643.26
18:42:56, 90.14,53658.75
18:42:58, 90.06,53674.26
18:43:00, 89.99,53687.83
18:43:01, 89.93,53699.48
18:43:03, 89.79,53726.67
18:43:05, 89.73,53738.33
18:43:06, 89.68,53748.05
18:43:08, 89.62,53759.73
18:43:10, 89.49,53785.05
18:43:11, 89.44,53794.79
18:43:13, 89.40,53802.58
18:43:15, 89.25,53831.87
18:43:16, 89.14,53853.35
18:43:18, 88.97,53886.62
18:43:20, 88.87,53906.20
18:43:22, 88.68,53943.47
18:43:23, 88.59,53961.15
18:43:25, 88.50,53978.83
18:43:27, 88.41,53996.53
18:43:28, 88.37,54004.41
18:43:30, 88.32,54014.25
18:43:32, 88.21,54035.94
18:43:33, 88.20,54037.91
18:43:35, 88.08,54061.58
18:43:37, 88.06,54065.53
18:43:38, 87.99,54079.35
18:43:40, 87.92,54093.18
18:43:42, 87.80,54116.92
18:43:43, 87.74,54128.80
18:43:45, 87.69,54138.71
18:43:47, 87.63,54150.59
18:43:48, 87.51,54174.39
18:43:50, 87.45,54186.29
18:43:52, 87.34,54208.15
18:43:53, 87.22,54232.01
18:43:55, 87.11,54253.91
18:43:57, 86.98,54279.81
18:43:59, 86.79,54317.74
18:44:00, 86.69,54337.72
18:44:02, 86.54,54367.74
18:44:04, 86.41,54393.78
18:44:05, 86.30,54415.84
18:44:07, 86.21,54433.91
18:44:09, 86.13,54449.99
18:44:10, 85.99,54478.15
18:44:12, 85.89,54498.28
18:44:14, 85.72,54532.56
18:44:15, 85.60,54556.79
18:44:17, 85.43,54591.15
18:44:19, 85.39,54599.25
18:44:20, 85.20,54637.74
18:44:22, 85.04,54670.21
18:44:24, 84.89,54700.69
18:44:25, 84.75,54729.18
18:44:27, 84.52,54776.08
18:44:29, 84.46,54788.32
18:44:30, 84.33,54814.89
18:44:32, 84.26,54829.21
18:44:34, 84.13,54855.82
18:44:35, 83.98,54886.57
18:44:37, 83.84,54915.31
18:44:39, 83.70,54944.09
18:44:41, 83.58,54968.80
18:44:42, 83.45,54995.58
18:44:44, 83.33,55020.34
18:44:46, 83.25,55036.87
18:44:47, 83.18,55051.34
18:44:49, 83.12,55063.75
18:44:51, 83.00,55088.58
18:44:52, 82.93,55103.09
18:44:54, 82.82,55125.91
18:44:56, 82.74,55142.51
18:44:57, 82.73,55144.58
18:44:59, 82.58,55175.75
18:45:01, 82.48,55196.56
18:45:02, 82.40,55213.22
18:45:04, 82.33,55227.81
18:45:06, 82.21,55252.84
18:45:08, 82.16,55263.28
18:45:09, 82.11,55273.72
18:45:11, 82.03,55290.45
18:45:13, 81.99,55298.82
18:45:14, 81.90,55317.65
18:45:16, 81.82,55334.40
18:45:18, 81.71,55357.46
18:45:19, 81.59,55382.65
18:45:21, 81.48,55405.77
18:45:23, 81.38,55426.80
18:45:24, 81.29,55445.75
18:45:26, 81.20,55464.71
18:45:28, 81.07,55492.13
18:45:29, 81.05,55496.35
18:45:31, 80.98,55511.14
18:45:33, 80.94,55519.61
18:45:34, 80.84,55540.75
18:45:36, 80.78,55553.45
18:45:38, 80.67,55576.74
18:45:39, 80.63,55585.22
18:45:41, 80.49,55614.94
18:45:43, 80.43,55627.67
18:45:44, 80.35,55644.68
18:45:46, 80.27,55661.71
18:45:48, 80.13,55691.51
18:45:50, 80.06,55706.43
18:45:51, 79.99,55721.37
18:45:53, 79.92,55736.31
18:45:55, 79.79,55764.08
18:45:56, 79.72,55779.07
18:45:58, 79.69,55785.49
18:46:00, 79.60,55804.76
18:46:01, 79.51,55824.06
18:46:03, 79.47,55832.63
18:46:05, 79.42,55843.35
18:46:06, 79.36,55856.24
18:46:08, 79.27,55875.57
18:46:10, 79.13,55905.71
18:46:11, 79.10,55912.16
18:46:13, 79.03,55927.23
18:46:15, 78.99,55935.86
18:46:16, 78.92,55950.96
18:46:18, 78.83,55970.38
18:46:20, 78.74,55989.83
18:46:21, 78.67,56004.96
18:46:23, 78.57,56026.61
18:46:25, 78.48,56046.09
18:46:26, 78.40,56063.45
18:46:28, 78.29,56087.32
18:46:30, 78.19,56109.04
18:46:32, 78.15,56117.73
18:46:33, 78.05,56139.50
18:46:35, 78.01,56148.21
18:46:37, 77.96,56159.10
18:46:38, 77.91,56170.00
18:46:40, 77.79,56196.17
18:46:42, 77.69,56218.01
18:46:43, 77.64,56228.95
18:46:45, 77.61,56235.50
18:46:47, 77.56,56246.44
18:46:48, 77.40,56281.48
18:46:50, 77.37,56288.05
18:46:52, 77.27,56309.99
18:46:53, 77.19,56327.55
18:46:55, 77.16,56334.14
18:46:57, 77.05,56358.32
18:46:58, 77.02,56364.92
18:47:00, 76.96,56378.14
18:47:02, 76.84,56404.57
18:47:03, 76.78,56417.80
18:47:05, 76.73,56428.84
18:47:07, 76.63,56450.91
18:47:08, 76.55,56468.60
18:47:10, 76.49,56481.87
18:47:12, 76.45,56490.73
18:47:13, 76.36,56510.65
18:47:15, 76.27,56530.62
18:47:17, 76.25,56535.05
18:47:18, 76.18,56550.58
18:47:20, 76.09,56570.57
18:47:22, 76.03,56583.91
18:47:24, 75.99,56592.81
18:47:25, 75.86,56621.75
18:47:27, 75.87,56619.51
18:47:28, 75.81,56632.89
18:47:30, 75.74,56648.50
18:48:12, 73.99,57042.55
18:48:14, 73.94,57053.91
18:48:16, 73.88,57067.56
18:48:17, 73.82,57081.23
18:48:19, 73.73,57101.73
18:48:21, 73.62,57126.82
18:48:22, 73.55,57142.80
18:48:24, 73.56,57140.52
18:48:26, 73.47,57161.07
18:48:27, 73.39,57179.39
18:48:29, 73.34,57190.82
18:48:31, 73.26,57209.14
18:48:33, 73.23,57216.02
18:48:34, 73.11,57243.54
18:48:36, 73.03,57261.92
18:48:38, 72.94,57282.60
18:48:39, 72.92,57287.20
18:48:41, 72.79,57317.12
18:48:43, 72.74,57328.66
18:48:44, 72.63,57354.02
18:48:46, 72.56,57370.17
18:48:48, 72.53,57377.10
18:48:50, 72.43,57400.22
18:48:51, 72.35,57418.73
18:48:53, 72.28,57434.94
18:48:55, 72.23,57446.53
18:48:56, 72.13,57469.72
18:48:58, 72.08,57481.32
18:49:00, 72.02,57495.26
18:49:01, 71.97,57506.87
18:49:03, 71.88,57527.81
18:49:05, 71.80,57546.43
18:49:06, 71.73,57562.73
18:49:08, 71.64,57583.74
18:49:10, 71.53,57609.41
18:49:11, 71.48,57621.09
18:49:13, 71.40,57639.81
18:49:15, 71.29,57665.57
18:49:16, 71.29,57665.57
18:49:18, 71.17,57693.68
18:49:20, 71.13,57703.08
18:49:21, 71.10,57710.12
18:49:23, 71.00,57733.60
18:49:25, 70.90,57757.12
18:49:27, 70.84,57771.24
18:49:29, 70.80,57780.67
18:49:30, 70.74,57794.80
18:49:32, 70.64,57818.39
18:49:34, 70.58,57832.56
18:49:36, 70.44,57865.64
18:49:38, 70.43,57868.01
18:49:39, 70.29,57901.16
18:49:41, 70.23,57915.38
18:49:43, 70.20,57922.50
18:49:44, 70.12,57941.48
18:49:46, 70.06,57955.73
18:49:48, 70.04,57960.48
18:49:49, 69.92,57989.03
18:49:51, 69.83,58010.45
18:49:53, 69.75,58029.51
18:49:54, 69.70,58041.44
18:49:56, 69.60,58065.31
18:49:58, 69.62,58060.54
18:50:00, 69.48,58094.00
18:50:01, 69.44,58103.57
18:50:03, 69.39,58115.54
18:50:05, 69.33,58129.91
18:50:06, 69.23,58153.87
18:50:08, 69.24,58151.48
18:50:10, 69.10,58185.09
18:50:11, 69.07,58192.29
18:50:13, 68.96,58218.75
18:50:15, 68.94,58223.57
18:50:16, 68.84,58247.64
18:50:18, 68.80,58257.29
18:50:20, 68.73,58274.17
18:50:22, 68.66,58291.08
18:50:23, 68.61,58303.16
18:50:25, 68.52,58324.91
18:50:27, 68.44,58344.27
18:50:28, 68.39,58356.39
18:50:30, 68.33,58370.92
18:50:32, 68.29,58380.62
18:50:33, 68.19,58404.90
18:50:35, 68.11,58424.33
18:50:37, 68.05,58438.92
18:50:38, 68.00,58451.08
18:50:40, 67.97,58458.40
18:50:42, 67.93,58468.13
18:50:43, 67.87,58482.75
18:50:45, 67.74,58514.46
18:50:47, 67.65,58536.46
18:50:49, 67.65,58536.46
18:50:50, 67.55,58560.92
18:50:52, 67.51,58570.70
18:50:54, 67.41,58595.20
18:50:55, 67.33,58614.82
18:50:57, 67.30,58622.17
18:50:59, 67.20,58646.74
18:51:01, 67.17,58654.11
18:51:02, 67.14,58661.49
18:51:04, 67.00,58695.94
18:51:06, 67.01,58693.49
18:51:07, 66.95,58708.26
18:51:09, 66.84,58735.39
18:51:11, 66.77,58752.69
18:51:12, 66.70,58769.98
18:51:14, 66.67,58777.41
18:51:16, 66.59,58797.20
18:51:17, 66.56,58804.62
18:51:19, 66.43,58836.85
18:51:21, 66.40,58844.28
18:51:23, 66.30,58869.12
18:51:24, 66.26,58879.06
18:51:26, 66.19,58896.46
18:51:28, 66.20,58893.98
18:51:29, 66.11,58916.36
18:51:31, 66.03,58936.30
18:51:33, 65.98,58948.77
18:51:34, 65.93,58961.25
18:51:36, 65.84,58983.72
18:51:38, 65.79,58996.22
18:51:40, 65.69,59021.23
18:51:41, 65.67,59026.24
18:51:43, 65.62,59038.75
18:51:45, 65.54,59058.80
18:51:46, 65.46,59078.89
18:51:48, 65.44,59083.90
18:51:50, 65.33,59111.54
18:51:51, 65.23,59136.70
18:51:53, 65.20,59144.26
18:51:55, 65.16,59154.33
18:51:56, 65.10,59169.45
18:51:58, 65.06,59179.54
18:52:00, 64.96,59204.77
18:52:01, 64.88,59225.00
18:52:03, 64.86,59230.05
18:52:05, 64.76,59255.35
18:52:07, 64.74,59260.42
18:52:08, 64.68,59275.62
18:52:10, 64.60,59295.92
18:52:12, 64.56,59306.07
18:52:13, 64.45,59334.00
18:52:15, 64.44,59336.55
18:52:17, 64.31,59369.63
18:52:18, 64.24,59387.45
18:52:20, 64.21,59395.10
18:52:22, 64.16,59407.85
18:52:23, 64.05,59435.94
18:52:25, 64.04,59438.50
18:52:27, 63.98,59453.83
18:52:28, 63.88,59479.42
18:52:30, 63.81,59497.34
18:52:32, 63.75,59512.73
18:52:33, 63.71,59522.99
18:52:35, 63.66,59535.82
18:52:37, 63.51,59574.37
18:52:39, 63.49,59579.52
18:52:40, 63.45,59589.81
18:52:42, 63.35,59615.58
18:52:44, 63.32,59623.31
18:52:45, 63.28,59633.64
18:52:47, 63.24,59643.95
18:52:49, 63.14,59669.78
18:52:50, 63.07,59687.88
18:52:52, 63.01,59703.41
18:52:54, 62.98,59711.17
18:52:55, 62.92,59726.71
18:52:57, 62.87,59739.69
18:52:59, 62.78,59763.03
18:53:01, 62.71,59781.22
18:53:02, 62.68,59789.01
18:53:04, 62.58,59815.03
18:53:06, 62.54,59825.45
18:53:08, 62.51,59833.27
18:53:09, 62.47,59843.69
18:53:11, 62.38,59867.17
18:53:13, 62.33,59880.23
18:53:14, 62.23,59906.36
18:53:16, 62.22,59908.97
18:53:18, 62.15,59927.29
18:53:19, 62.11,59937.78
18:53:21, 62.01,59963.98
18:53:23, 61.96,59977.09
18:53:25, 61.87,60000.73
18:53:26, 61.88,59998.10
18:53:28, 61.81,60016.49
18:53:30, 61.73,60037.55
18:53:31, 61.68,60050.71
18:53:33, 61.61,60069.16
18:53:34, 61.52,60092.90
18:53:36, 61.48,60103.46
18:53:54, 60.89,60259.88
18:53:55, 60.83,60275.87
18:53:57, 60.74,60299.85
18:53:59, 60.71,60307.85
18:54:01, 60.67,60318.52
18:54:02, 60.61,60334.55
18:54:04, 60.57,60345.24
18:54:06, 60.49,60366.63
18:54:07, 60.37,60398.76
18:54:09, 60.39,60393.40
18:54:11, 60.34,60406.82
18:54:12, 60.23,60436.32
18:54:14, 60.19,60447.07
18:54:16, 60.11,60468.58
18:54:18, 60.07,60479.34
18:54:19, 60.02,60492.80
18:54:21, 59.95,60511.66
18:54:23, 59.93,60517.05
18:54:24, 59.88,60530.54
18:54:26, 59.84,60541.32
18:54:28, 59.85,60538.62
18:54:29, 59.74,60568.34
18:54:31, 59.67,60587.28
18:54:33, 59.66,60589.98
18:54:35, 59.55,60619.76
18:54:37, 59.52,60627.90
18:54:38, 59.43,60652.32
18:54:40, 59.39,60663.17
18:54:42, 59.35,60674.04
18:54:43, 59.29,60690.35
18:54:45, 59.20,60714.84
18:54:47, 59.16,60725.73
18:54:49, 59.12,60736.64
18:54:50, 59.04,60758.46
18:54:52, 59.02,60763.92
18:54:54, 58.95,60783.03
18:54:55, 58.85,60810.38
18:54:57, 58.78,60829.55
18:54:59, 58.76,60835.02
18:55:00, 58.70,60851.46
18:55:02, 58.66,60862.43
18:55:04, 58.59,60881.65
18:55:05, 58.56,60889.88
18:55:07, 58.49,60909.12
18:55:09, 58.41,60931.14
18:55:10, 58.41,60931.14
18:55:12, 58.34,60950.41
18:55:14, 58.25,60975.23
18:55:16, 58.24,60977.98
18:55:17, 58.16,61000.07
18:55:19, 58.08,61022.17
18:55:21, 58.05,61030.48
18:55:22, 58.00,61044.32
18:55:24, 57.94,61060.94
18:55:26, 57.88,61077.57
18:55:27, 57.81,61096.99
18:55:29, 57.76,61110.88
18:55:31, 57.71,61124.77
18:55:33, 57.67,61135.90
18:55:34, 57.58,61160.93
18:55:36, 57.57,61163.73
18:55:38, 57.54,61172.08
18:55:39, 57.43,61202.76
18:55:41, 57.39,61213.92
18:55:43, 57.35,61225.09
18:55:44, 57.27,61247.46
18:55:46, 57.19,61269.85
18:55:48, 57.13,61286.66
18:55:49, 57.10,61295.08
18:55:51, 57.06,61306.28
18:55:53, 56.99,61325.94
18:55:55, 56.92,61345.60
18:55:56, 56.91,61348.41
18:55:58, 56.80,61379.36
18:56:00, 56.77,61387.81
18:56:01, 56.68,61413.18
18:56:03, 56.63,61427.28
18:56:05, 56.59,61438.58
18:56:06, 56.56,61447.07
18:56:08, 56.49,61466.84
18:56:10, 56.46,61475.33
18:56:12, 56.40,61492.32
18:56:13, 56.36,61503.65
18:56:15, 56.29,61523.49
18:56:17, 56.27,61529.16
18:56:18, 56.20,61549.04
18:56:20, 56.20,61549.04
18:56:22, 56.10,61577.46
18:56:23, 56.06,61588.84
18:56:25, 56.00,61605.91
18:56:27, 55.94,61623.02
18:56:29, 55.92,61628.73
18:56:30, 55.82,61657.26
18:56:32, 55.76,61674.40
18:56:34, 55.76,61674.40
18:56:35, 55.72,61685.85
18:56:37, 55.65,61705.87
18:56:39, 55.60,61720.18
18:56:41, 55.50,61748.86
18:56:42, 55.50,61748.86
18:56:44, 55.41,61774.69
18:56:46, 55.40,61777.57
18:56:47, 55.38,61783.32
18:56:49, 55.31,61803.44
18:56:51, 55.22,61829.35
18:56:53, 55.18,61840.88
18:56:54, 55.11,61861.08
18:56:56, 55.07,61872.63
18:56:58, 55.01,61889.95
18:56:59, 54.97,61901.51
18:57:01, 54.92,61915.97
